flow_id,src,dst,flow_size,event_time,establish,idx
flow_1720,server_15,server_5,4407.321782063522,5819.410278549902,1,2171
flow_477,server_48,server_62,36463.764215134506,5822.757393581448,1,2172
flow_1191,server_44,server_53,8995.90655877041,5823.326595915123,1,2173
flow_4362,server_16,server_19,228.35063490493016,5832.21745090504,1,2174
flow_5775,server_40,server_16,13.035613090163515,5837.54842944173,1,2175
flow_1617,server_24,server_7,5096.781518578488,5839.144890359341,1,2176
flow_2403,server_53,server_21,2028.7524754235042,5839.2480629519005,1,2177
flow_3817,server_7,server_51,450.43216663083496,5839.474888323519,1,2178
flow_494,server_47,server_62,34041.90127826116,5842.838103127893,1,2179
flow_4608,server_26,server_61,167.10563211247523,5845.062213363239,1,2180
flow_746,server_26,server_38,19764.495936306834,5855.046997980825,1,2181
flow_174,server_0,server_38,125774.29718240155,5859.064147510778,1,2182
flow_247,server_35,server_3,79970.24059754617,5861.253923668681,1,2183
flow_5531,server_9,server_26,32.05021948621943,5862.392155700976,1,2184
flow_3789,server_25,server_36,465.34477616711956,5865.100694290808,1,2185
flow_3196,server_22,server_23,884.850209466012,5868.277473581976,1,2186
flow_2964,server_48,server_23,1110.4011521678635,5874.052423132629,1,2187
flow_4780,server_5,server_43,131.1374086004196,5875.4498387946105,1,2188
flow_4801,server_7,server_46,126.6350483971846,5880.453095922578,1,2189
flow_3741,server_23,server_59,492.439872458959,5882.345023435771,1,2190
flow_1225,server_53,server_43,8641.516070351625,5883.645803833122,1,2191
flow_3454,server_16,server_55,665.6975121103819,5886.186556871456,1,2192
flow_1665,server_5,server_40,4805.979241007167,5886.929094947196,1,2193
flow_1449,server_15,server_53,6241.204659435658,5890.322541924439,1,2194
flow_4863,server_23,server_20,118.00576167612071,5890.98335350058,1,2195
flow_4957,server_5,server_17,102.5130570436105,5892.537974811357,1,2196
flow_263,server_4,server_35,74189.65230534133,5893.404028019204,1,2197
flow_528,server_24,server_62,31376.328054646037,5898.372717502498,1,2198
flow_3758,server_26,server_27,484.86934926572394,5898.995417724634,1,2199
flow_5182,server_39,server_53,69.38106675778478,5899.099674762967,1,2200
flow_4717,server_11,server_62,143.35513174686352,5902.445857098853,1,2201
flow_2776,server_57,server_25,1368.665970866208,5904.259334682312,1,2202
flow_1492,server_23,server_61,5972.9787106374515,5906.264347727286,1,2203
flow_2208,server_33,server_23,2513.7797848945015,5910.211883343037,1,2204
flow_5878,server_42,server_16,6.101403276394766,5919.2160309813235,1,2205
flow_1840,server_25,server_30,3728.4470655640507,5922.522642803999,1,2206
flow_877,server_25,server_55,15036.036449478775,5925.002225399804,1,2207
flow_1232,server_53,server_3,8570.94573256787,5925.272609319543,1,2208
flow_5104,server_25,server_40,80.95413025838863,5928.41334387992,1,2209
flow_1697,server_7,server_61,4617.436008506534,5939.564341678443,1,2210
flow_1454,server_50,server_23,6198.26879470278,5939.610118731404,1,2211
flow_1834,server_12,server_5,3745.328454500288,5942.855563687201,1,2212
flow_3954,server_60,server_7,375.45365810972515,5946.952054666569,1,2213
flow_3718,server_7,server_48,502.308303830989,5947.79309034938,1,2214
flow_3620,server_5,server_33,560.6227001622068,5952.338091962914,1,2215
flow_2592,server_28,server_16,1668.6337818955806,5956.646232737308,1,2216
flow_4232,server_29,server_7,272.76811684862446,5958.393331588465,1,2217
flow_799,server_16,server_36,17641.163970892423,5960.309618443821,1,2218
flow_5039,server_16,server_12,89.87609449843404,5961.739863493513,1,2219
flow_2947,server_21,server_16,1135.2124755188356,5967.910286629612,1,2220
flow_726,server_63,server_26,20615.01328610004,5969.843351705236,1,2221
flow_5382,server_26,server_33,45.556113715938,5971.278790442752,1,2222
flow_3736,server_23,server_19,494.63806718361633,5973.926943659562,1,2223
flow_3275,server_8,server_5,815.0949091532966,5975.667170088152,1,2224
flow_3515,server_24,server_26,623.0903231713281,5977.350178661483,1,2225
flow_1982,server_16,server_2,3166.605511555215,5978.1677727642555,1,2226
flow_5363,server_50,server_62,47.60325197211612,5978.195875552082,1,2227
flow_640,server_11,server_18,24465.856585264388,5979.464064388375,1,2228
flow_5160,server_25,server_58,72.35787136237293,5979.6391171508485,1,2229
flow_1193,server_53,server_55,8991.577107759731,5981.4121627161085,1,2230
flow_5906,server_40,server_7,4.724506698075671,5982.605012771419,1,2231
flow_806,server_16,server_43,17399.597487257637,5982.671873603904,1,2232
flow_288,server_48,server_35,67061.88520742736,5983.895285390607,1,2233
flow_5404,server_5,server_17,43.14429886667949,5986.202092392049,1,2234
flow_4009,server_45,server_26,353.33403790177636,5991.062292927256,1,2235
flow_2441,server_7,server_11,1952.4867681221217,5996.734582383864,1,2236
flow_5079,server_5,server_42,83.84725154955785,5996.875668665528,1,2237
flow_5641,server_31,server_16,24.35641318642118,6000.392163426338,1,2238
flow_121,server_16,server_23,179657.1209276362,6005.244202643429,1,2239
flow_5346,server_53,server_43,48.66104043953933,6005.975188531636,1,2240
flow_511,server_62,server_59,32584.079230658055,6009.54921664793,1,2241
flow_3178,server_11,server_5,902.1683237270448,6010.190430774443,1,2242
flow_486,server_62,server_24,35087.5199024416,6013.930782502017,1,2243
flow_3821,server_25,server_55,446.80066992131253,6016.031404480421,1,2244
flow_5628,server_27,server_7,25.707557591830795,6019.974628986547,1,2245
flow_92,server_53,server_18,249678.27883923892,6028.136966113111,1,2246
flow_5790,server_36,server_5,12.216208560249939,6029.38752504925,1,2247
flow_1438,server_7,server_63,6349.288382185833,6039.3999556247445,1,2248
flow_1162,server_52,server_7,9615.101483335779,6041.151592340214,1,2249
flow_5408,server_53,server_9,42.80457758351729,6044.173994468429,1,2250
flow_281,server_54,server_35,69745.767415923,6045.359118952836,1,2251
flow_2357,server_20,server_25,2147.3630559542407,6047.980911195693,1,2252
flow_2164,server_31,server_7,2619.0220922225185,6049.237793981181,1,2253
flow_5247,server_7,server_43,61.66706161902857,6058.95369892151,1,2254
flow_4943,server_20,server_23,104.90814281808474,6067.089718915081,1,2255
flow_4119,server_9,server_5,311.14431717078327,6075.13946319588,1,2256
flow_2049,server_17,server_5,2951.1073876912747,6075.240480484423,1,2257
flow_4523,server_18,server_31,185.8480324948144,6075.72819125786,1,2258
flow_1859,server_17,server_25,3662.9682706708454,6079.5487517362,1,2259
flow_4854,server_23,server_19,118.93538735750107,6080.860716188012,1,2260
flow_137,server_10,server_0,159900.1496056892,6086.895062961886,1,2261
flow_1400,server_37,server_53,6738.144019776248,6096.449844275343,1,2262
flow_814,server_44,server_16,17068.343105440435,6097.246084349091,1,2263
flow_2366,server_38,server_7,2121.9215377094088,6097.709169441827,1,2264
flow_3271,server_28,server_18,818.7082401989155,6099.583529505674,1,2265
flow_4442,server_25,server_46,202.98510151528336,6099.628004567236,1,2266
flow_2488,server_26,server_58,1844.5553855367366,6100.069655751885,1,2267
flow_1622,server_23,server_11,5078.258650122948,6101.649884524433,1,2268
flow_5915,server_52,server_26,4.246281128193696,6102.2869116576585,1,2269
flow_1368,server_41,server_23,7048.286094787646,6115.71677008054,1,2270
flow_2501,server_53,server_45,1812.3327191795456,6116.444853480869,1,2271
flow_5767,server_17,server_16,13.53233421987521,6116.825583673926,1,2272
flow_2086,server_54,server_5,2842.588064837686,6119.741587945317,1,2273
flow_1331,server_4,server_23,7393.692363952873,6127.061399791083,1,2274
flow_1503,server_53,server_34,5875.350414041468,6128.326892530193,1,2275
flow_1126,server_24,server_7,10225.626645685537,6130.312120567527,1,2276
flow_3948,server_32,server_7,377.3823819607368,6132.2056400274005,1,2277
flow_1426,server_1,server_7,6489.997494851161,6133.544429922464,1,2278
flow_4689,server_40,server_53,149.70394542418703,6134.052767044951,1,2279
flow_2980,server_23,server_55,1098.0882840097547,6136.497610331514,1,2280
flow_1213,server_53,server_15,8741.751380209727,6148.723413696895,1,2281
flow_1835,server_5,server_2,3741.957030171611,6149.197472290163,1,2282
flow_3541,server_7,server_4,608.1628307692814,6150.776545703569,1,2283
flow_1320,server_42,server_23,7513.5453390916355,6150.815044895156,1,2284
flow_2184,server_23,server_28,2564.1723740275856,6151.508982284311,1,2285
flow_4250,server_20,server_25,267.25340793079283,6154.548764537142,1,2286
flow_518,server_4,server_62,31950.150793258854,6169.059629871291,1,2287
flow_2816,server_6,server_23,1313.730710808655,6169.991869027348,1,2288
flow_4196,server_38,server_16,283.60418093062276,6170.279756974802,1,2289
flow_2250,server_20,server_23,2413.260483732613,6170.841594315492,1,2290
flow_2792,server_23,server_2,1345.0793099791285,6180.717186402307,1,2291
flow_1764,server_7,server_52,4161.669084158103,6182.072718931474,1,2292
flow_5642,server_13,server_7,24.283225525524035,6182.846438973931,1,2293
flow_3634,server_23,server_49,554.803126947216,6184.957425970145,1,2294
flow_3335,server_58,server_25,773.9250359915978,6185.109303212774,1,2295
flow_2355,server_23,server_36,2148.7856696261965,6185.698300244307,1,2296
flow_4080,server_53,server_30,328.07299269171756,6189.461038824154,1,2297
flow_4081,server_18,server_31,328.07299269171756,6189.852650750195,1,2298
flow_255,server_35,server_55,76957.1907434704,6191.218050977243,1,2299
flow_2220,server_43,server_5,2499.7606456288245,6192.066238680074,1,2300
flow_4604,server_9,server_5,167.63939094440863,6192.227367589799,1,2301
flow_5792,server_60,server_7,12.106902290403617,6195.0126921013625,1,2302
flow_3373,server_25,server_19,732.2166193541814,6196.7144830765765,1,2303
flow_1853,server_25,server_61,3680.5084455050483,6198.220612714482,1,2304
flow_1249,server_53,server_12,8363.327242694244,6202.085965516047,1,2305
flow_4759,server_23,server_39,136.30656945949443,6204.579332041319,1,2306
flow_908,server_25,server_63,14212.712824703753,6221.407741213616,1,2307
flow_1458,server_10,server_53,6173.316287021555,6226.462284422239,1,2308
flow_1973,server_26,server_12,3207.457902293505,6226.633256497735,1,2309
flow_5700,server_52,server_53,18.953652683613132,6230.091145374274,1,2310
flow_4561,server_5,server_47,178.27747265846298,6237.78250717964,1,2311
flow_235,server_22,server_0,83760.89485612775,6239.812919315599,1,2312
flow_3323,server_54,server_25,778.2489260469473,6242.560786500702,1,2313
flow_3550,server_53,server_13,603.3526703073626,6246.642457841835,1,2314
flow_3630,server_29,server_23,556.8520270887403,6248.324512771281,1,2315
flow_1127,server_7,server_36,10207.458770795722,6251.995383199189,1,2316
flow_4227,server_31,server_26,274.3148710515095,6254.317715027377,1,2317
flow_3751,server_11,server_23,489.0293610419056,6257.553631120384,1,2318
flow_1346,server_23,server_32,7243.122630223313,6260.646246160618,1,2319
flow_4421,server_43,server_53,208.16046832658952,6263.031094134875,1,2320
flow_1104,server_7,server_59,10529.715655961096,6263.249437743724,1,2321
flow_2745,server_32,server_16,1421.1808003493345,6264.024341633962,1,2322
flow_3336,server_63,server_25,773.7306644691656,6264.096769623494,1,2323
flow_3369,server_58,server_7,734.2869560403258,6265.7925888007785,1,2324
flow_4537,server_5,server_11,183.00290480955164,6266.065213966955,1,2325
flow_2494,server_7,server_58,1829.5401524666954,6267.02535244437,1,2326
flow_5816,server_37,server_16,10.821826899598955,6267.360567830979,1,2327
flow_3055,server_41,server_23,1010.2723220823485,6267.5946765152385,1,2328
flow_483,server_39,server_62,35464.82826871613,6271.465492100294,1,2329
flow_332,server_57,server_35,55973.21009232759,6271.502750339719,1,2330
flow_321,server_21,server_35,58358.46648573687,6272.808010107245,1,2331
flow_2974,server_19,server_23,1100.6802171011363,6277.948567907934,1,2332
flow_5231,server_5,server_9,63.69128399240573,6278.110664848536,1,2333
flow_2281,server_58,server_53,2349.3097974723473,6279.637107240551,1,2334
flow_3677,server_33,server_5,532.9767513584402,6284.979783082683,1,2335
flow_5304,server_29,server_7,53.6769493618946,6285.46010611901,1,2336
flow_173,server_0,server_20,126084.55439782434,6286.147080207725,1,2337
flow_4333,server_21,server_53,236.70633684233388,6289.64669401269,1,2338
flow_2509,server_33,server_53,1795.7154719050684,6289.874480762677,1,2339
flow_5124,server_12,server_5,77.27219973638749,6292.57183394308,1,2340
flow_2660,server_16,server_52,1548.2033582889994,6293.919408025973,1,2341
flow_612,server_18,server_54,26219.651384837853,6295.715395598764,1,2342
flow_3530,server_26,server_40,614.3893088067142,6299.71872853201,1,2343
flow_5155,server_25,server_29,72.99829949492211,6305.324388905493,1,2344
flow_666,server_26,server_42,23640.06414773755,6309.106640215953,1,2345
flow_1182,server_43,server_53,9222.212118937849,6309.61382344629,1,2346
flow_1491,server_11,server_23,5974.161700789714,6310.592837618019,1,2347
flow_2414,server_25,server_17,2007.8601013014807,6311.379653564038,1,2348
flow_5331,server_53,server_44,50.14749438655033,6314.244514654185,1,2349
flow_3290,server_51,server_25,803.9407456253502,6314.899399310825,1,2350
flow_2146,server_63,server_23,2669.2638896513467,6317.916512566572,1,2351
flow_3639,server_7,server_17,552.4150513774482,6321.968606327489,1,2352
flow_5209,server_1,server_25,65.6152088333638,6323.951999352974,1,2353
flow_5841,server_5,server_42,8.989148691619048,6327.269342921622,1,2354
flow_2805,server_26,server_47,1330.7175995274567,6328.746624365634,1,2355
flow_4140,server_49,server_53,305.4499512196136,6342.59487291879,1,2356
flow_1208,server_2,server_53,8793.045116464285,6343.17941209596,1,2357
flow_266,server_29,server_35,73105.09492180841,6346.278224682018,1,2358
flow_4569,server_25,server_47,175.9441318127265,6352.093322027029,1,2359
flow_1755,server_57,server_7,4198.199483247958,6353.001402505112,1,2360
flow_561,server_18,server_11,28972.7561542394,6355.778425682383,1,2361
flow_2201,server_7,server_4,2532.080226931889,6357.719920835368,1,2362
flow_2502,server_57,server_53,1812.0452319754475,6357.873751965646,1,2363
flow_1952,server_11,server_26,3297.9492501052864,6361.285563068335,1,2364
flow_5022,server_5,server_63,91.6871256111408,6364.241613827225,1,2365
flow_5766,server_61,server_23,13.626388449481384,6369.105037631452,1,2366
flow_1093,server_7,server_31,10716.42702849279,6369.166285940815,1,2367
flow_4884,server_16,server_28,114.18956663856324,6370.099345911081,1,2368
flow_5456,server_23,server_31,38.19790702591284,6370.174441903573,1,2369
flow_4105,server_58,server_26,318.75781198996617,6374.647478425841,1,2370
flow_4645,server_16,server_11,159.65543887015045,6375.4781208754675,1,2371
flow_1879,server_36,server_16,3610.786243967192,6376.835339315584,1,2372
flow_1446,server_42,server_7,6271.975700804808,6376.844275764743,1,2373
flow_567,server_18,server_1,28423.565419671282,6377.4034870443,1,2374
flow_4198,server_11,server_62,282.97695450647893,6379.915977234954,1,2375
flow_2829,server_53,server_36,1295.6389243785823,6381.6104020366265,1,2376
flow_2106,server_5,server_28,2801.4926712099477,6389.062090464761,1,2377
flow_3403,server_5,server_49,709.6912155950572,6393.1771223063415,1,2378
flow_4143,server_47,server_7,304.3793231107428,6394.378520977948,1,2379
flow_2405,server_53,server_34,2028.6499715860602,6395.305197768457,1,2380
flow_4524,server_44,server_25,185.8480324948144,6395.323764384256,1,2381
flow_5794,server_22,server_5,11.974658605777226,6399.019705175191,1,2382
flow_688,server_21,server_26,22114.95609488323,6399.021457149292,1,2383
flow_4195,server_23,server_4,283.6697119591672,6406.220006211346,1,2384
flow_5810,server_53,server_2,11.048602956853003,6408.7434999835905,1,2385
flow_337,server_35,server_37,55270.730354556355,6412.273795767107,1,2386
flow_4074,server_18,server_51,330.03237201735607,6413.086798385104,1,2387
flow_1670,server_7,server_17,4789.870073232836,6417.452434219346,1,2388
flow_2165,server_59,server_25,2617.9444882515145,6417.670484836786,1,2389
flow_5542,server_27,server_5,31.522980185953735,6419.1481237126345,1,2390
flow_5107,server_5,server_2,79.91294989868436,6420.130937348536,1,2391
